game_id,team,off_epa_pass,off_epa_rush,cpoe,def_epa_pass,def_epa_rush
2019_07_ARI_NYG,ARI,0.2339620781377197,-0.059953941596177174,-5.602323299362546,-0.19678143927714153,-0.18184234422515147
2019_07_ARI_NYG,NYG,-0.19678143927714153,-0.18184234422515147,-5.285032221249172,0.2339620781377197,-0.059953941596177174
2019_07_BAL_SEA,BAL,0.3613083638924642,-0.07506529298249444,-18.52101668715477,-0.21346293366186692,-0.1041662672185339
2019_07_BAL_SEA,SEA,-0.21346293366186692,-0.1041662672185339,-5.762966055619089,0.3613083638924642,-0.07506529298249444
2019_07_HOU_IND,HOU,0.03670510656268696,-0.12159081985521998,1.2562064510403257,0.4882197820571373,-0.7248765213997104
2019_07_HOU_IND,IND,0.4882197820571373,-0.7248765213997104,4.979097967346509,0.03670510656268696,-0.12159081985521998
2019_07_JAX_CIN,CIN,-0.18606200626535763,-0.5025150904208809,-12.088668630236672,0.11181861667189807,-0.10248999157207747
2019_07_JAX_CIN,JAX,0.11181861667189807,-0.10248999157207747,-10.889527627399989,-0.18606200626535763,-0.5025150904208809
2019_07_KC_DEN,DEN,-0.5158044552175431,-0.09850919966265263,-3.244084751967228,0.0656810103128268,-0.09661834924147968
2019_07_KC_DEN,KC,0.0656810103128268,-0.09661834924147968,-2.0857541725553315,-0.5158044552175431,-0.09850919966265263
2019_07_LAC_TEN,LAC,0.4178203442343392,-0.5534123377417147,6.553516758454813,0.4417600754767348,-0.21248731152445544
2019_07_LAC_TEN,TEN,0.4417600754767348,-0.21248731152445544,14.978376955821597,0.4178203442343392,-0.5534123377417147
2019_07_LA_ATL,ATL,-0.2927238717045434,-0.31287581749659565,-0.191206643075654,0.4807781181250891,-0.22300693572450625
2019_07_LA_ATL,LA,0.4807781181250891,-0.22300693572450625,-2.819472551345825,-0.2927238717045434,-0.31287581749659565
2019_07_MIA_BUF,BUF,0.2353976642873391,-0.018000578882962307,-0.35522520542144775,0.15322019523794783,-0.10412311713423997
2019_07_MIA_BUF,MIA,0.15322019523794783,-0.10412311713423997,6.392004121752346,0.2353976642873391,-0.018000578882962307
2019_07_MIN_DET,DET,0.25309314582669074,-0.08863462450625818,-2.04213109281328,0.7646053717478309,0.14564466841384824
2019_07_MIN_DET,MIN,0.7646053717478309,0.14564466841384824,7.9254527886708575,0.25309314582669074,-0.08863462450625818
2019_07_NE_NYJ,NE,0.17682662668089105,-0.09224959774292074,2.5185351570447287,-0.7380573075819197,-0.18637797985658316
2019_07_NE_NYJ,NYJ,-0.7380573075819197,-0.18637797985658316,-22.019503481926456,0.17682662668089105,-0.09224959774292074
2019_07_NO_CHI,CHI,-0.031946225617536295,-1.7343214333190449,-0.9010147230297911,0.3189202144427147,0.01590230640327968
2019_07_NO_CHI,NO,0.3189202144427147,0.01590230640327968,-3.0904025667243533,-0.031946225617536295,-1.7343214333190449
2019_07_OAK_GB,GB,0.9497910671099719,-0.1364241348055657,20.738749051916187,0.38582675039083797,-0.0943354792863829
2019_07_OAK_GB,LV,0.38582675039083797,-0.0943354792863829,15.051547654213444,0.9497910671099719,-0.1364241348055657
2019_07_PHI_DAL,DAL,0.3039712688068983,-0.05118078719307991,15.020567178726196,-0.2911255104943525,-0.3172286901949869
2019_07_PHI_DAL,PHI,-0.2911255104943525,-0.3172286901949869,-1.3566176891326904,0.3039712688068983,-0.05118078719307991
2019_07_SF_WAS,SF,0.15799386678007854,-0.2102072297424539,-7.552051246166229,0.06102596759860718,-0.47499915400664483
2019_07_SF_WAS,WAS,0.06102596759860718,-0.47499915400664483,-2.2731900215148926,0.15799386678007854,-0.2102072297424539
2019_08_ARI_NO,ARI,-0.2802565517590945,-0.4906657655162483,-9.68622574582696,0.26219374899265946,0.08224627803321238
2019_08_ARI_NO,NO,0.26219374899265946,0.08224627803321238,5.620945054431294,-0.2802565517590945,-0.4906657655162483
2019_08_CAR_SF,CAR,-0.6913418462747145,-0.06172517727896394,-16.35942378559628,0.17593412952192428,0.20362832121614902
2019_08_CAR_SF,SF,0.17593412952192428,0.20362832121614902,11.723527854139155,-0.6913418462747145,-0.06172517727896394
2019_08_CIN_LA,CIN,-0.0013885103440413524,0.11364293215973746,5.08067353318135,0.5989931071966594,-0.06917267992237332
2019_08_CIN_LA,LA,0.5989931071966594,-0.06917267992237332,-5.109368860721588,-0.0013885103440413524,0.11364293215973746
2019_08_CLE_NE,CLE,-0.2683669353876088,-0.37762680652252,-1.4104115962982178,0.1661176510827803,-0.24485342077516883
2019_08_CLE_NE,NE,0.1661176510827803,-0.24485342077516883,-4.479492735117674,-0.2683669353876088,-0.37762680652252
2019_08_DEN_IND,DEN,-0.017167722810045496,-0.16857251479485702,-4.626589088604368,-0.08516839795715375,-0.10980322622149961
2019_08_DEN_IND,IND,-0.08516839795715375,-0.10980322622149961,-6.542855501174927,-0.017167722810045496,-0.16857251479485702
2019_08_GB_KC,GB,0.41023795931686885,0.0313218510681985,11.89260184764862,0.22777234797500528,-0.09636933045265705
2019_08_GB_KC,KC,0.22777234797500528,-0.09636933045265705,0.028515798704964773,0.41023795931686885,0.0313218510681985
2019_08_LAC_CHI,CHI,-0.02804162200760592,-0.11199286312648792,2.8733578595248135,-0.08819962311226215,-0.29299608839911856
2019_08_LAC_CHI,LAC,-0.08819962311226215,-0.29299608839911856,3.7118192376761603,-0.02804162200760592,-0.11199286312648792
2019_08_MIA_PIT,MIA,-0.17259563477823464,-0.4226031454706875,-2.1494583198518464,0.14295010514288492,-0.09418374621964176
2019_08_MIA_PIT,PIT,0.14295010514288492,-0.09418374621964176,-2.4448869129021964,-0.17259563477823464,-0.4226031454706875
2019_08_NYG_DET,DET,0.3911817618119435,-0.4506118687640992,14.368705787966329,0.08072283869585498,-0.09336063486989588
2019_08_NYG_DET,NYG,0.08072283869585498,-0.09336063486989588,1.5275858342647552,0.3911817618119435,-0.4506118687640992
2019_08_NYJ_JAX,JAX,0.4161114452174136,-0.37963752267146983,3.1973091038790615,-0.23541584322100156,-0.21280858903316716
2019_08_NYJ_JAX,NYJ,-0.23541584322100156,-0.21280858903316716,4.729152445135446,0.4161114452174136,-0.37963752267146983
2019_08_OAK_HOU,HOU,0.278811031438576,0.007435302472138709,-0.6721160913768568,0.4431510301655984,-0.1610616219768417
2019_08_OAK_HOU,LV,0.4431510301655984,-0.1610616219768417,-7.5889502962430315,0.278811031438576,0.007435302472138709
2019_08_PHI_BUF,BUF,-0.08503497405642339,-0.4770817524367885,-13.226686273851703,0.23503430415380766,0.1540173770408759
2019_08_PHI_BUF,PHI,0.23503430415380766,0.1540173770408759,4.01826947927475,-0.08503497405642339,-0.4770817524367885
2019_08_SEA_ATL,ATL,0.20870085638389876,-0.28392489232808454,7.96753356651384,0.20317242029228857,0.03374384548195878
2019_08_SEA_ATL,SEA,0.20317242029228857,0.03374384548195878,9.365330785512924,0.20870085638389876,-0.28392489232808454
2019_08_TB_TEN,TB,0.13813929073081255,-0.4412527556951498,-5.927623335908099,0.1913387379446425,-0.7073188032227335
2019_08_TB_TEN,TEN,0.1913387379446425,-0.7073188032227335,2.581591136527784,0.13813929073081255,-0.4412527556951498
2019_08_WAS_MIN,MIN,0.22589732290944656,-0.212302623915126,17.27239191532135,-0.23427560347842388,-0.24706457671024562
2019_08_WAS_MIN,WAS,-0.23427560347842388,-0.24706457671024562,0.061998055094764346,0.22589732290944656,-0.212302623915126
2019_09_CHI_PHI,CHI,-0.23412145809968934,0.026217821752652526,-16.63930955387297,0.22765440527141934,-0.15669008548421257
2019_09_CHI_PHI,PHI,0.22765440527141934,-0.15669008548421257,-0.6977905065585406,-0.23412145809968934,0.026217821752652526
2019_09_CLE_DEN,CLE,0.24028179442464417,-0.4285664524060349,-3.105650246143341,0.09157485400716654,0.05026530585018918
2019_09_CLE_DEN,DEN,0.09157485400716654,0.05026530585018918,1.0491606261995103,0.24028179442464417,-0.4285664524060349
2019_09_DAL_NYG,DAL,0.19076170811711862,-0.003512906433134318,1.4324838624281042,-0.2981080737303924,-0.042763861587062774
2019_09_DAL_NYG,NYG,-0.2981080737303924,-0.042763861587062774,-4.558226902310441,0.19076170811711862,-0.003512906433134318
2019_09_DET_OAK,DET,0.3391808795260572,-0.25116501840371214,3.285415579633015,0.36285914999449786,0.09313529513585511
2019_09_DET_OAK,LV,0.36285914999449786,0.09313529513585511,11.382486864372536,0.3391808795260572,-0.25116501840371214
2019_09_GB_LAC,GB,-0.08393484451810813,0.010263494251634581,0.4264010664294748,0.21534318323651241,0.18758587447185407
2019_09_GB_LAC,LAC,0.21534318323651241,0.18758587447185407,15.032134262415079,-0.08393484451810813,0.010263494251634581
2019_09_HOU_JAX,HOU,0.44787960785312797,-0.16852583467789373,13.364372083118983,-0.34287708240893694,-0.03107969455463304
2019_09_HOU_JAX,JAX,-0.34287708240893694,-0.03107969455463304,-6.74657252701846,0.44787960785312797,-0.16852583467789373
2019_09_IND_PIT,IND,-0.13882523686262113,0.10874524787817094,1.7350903153419495,-0.04990333083582497,-0.28807796410877595
2019_09_IND_PIT,PIT,-0.04990333083582497,-0.28807796410877595,8.014598576461568,-0.13882523686262113,0.10874524787817094
2019_09_MIN_KC,KC,0.06527173436288919,0.19539086476556564,7.88270164938534,0.20963614511841933,-0.2664755221059615
2019_09_MIN_KC,MIN,0.20963614511841933,-0.2664755221059615,-12.136245297419059,0.06527173436288919,0.19539086476556564
2019_09_NE_BAL,BAL,0.5160762884565809,0.005563331217303671,2.550003062123838,-0.17688365519899552,-0.0036012502237013047
2019_09_NE_BAL,NE,-0.17688365519899552,-0.0036012502237013047,5.1376360945585295,0.5160762884565809,0.005563331217303671
2019_09_NYJ_MIA,MIA,0.3453386794684096,-0.4329537743620933,3.834524088435703,0.01595997648064732,-0.16608018574841876
2019_09_NYJ_MIA,NYJ,0.01595997648064732,-0.16608018574841876,10.647118836641312,0.3453386794684096,-0.4329537743620933
2019_09_SF_ARI,ARI,0.1581813097878979,0.19276463144215877,-2.6135154392408286,0.5824890917800076,-0.23737103572992574
2019_09_SF_ARI,SF,0.5824890917800076,-0.23737103572992574,7.743320916150068,0.1581813097878979,0.19276463144215877
2019_09_TB_SEA,SEA,0.4123286249986547,-0.13940157665117422,5.321017739384673,0.3037201474949553,-0.018252973307389765
2019_09_TB_SEA,TB,0.3037201474949553,-0.018252973307389765,4.281190453573715,0.4123286249986547,-0.13940157665117422
2019_09_TEN_CAR,CAR,0.08803033923835764,0.13547079978075893,-0.9084511796633402,0.19401722498131,-0.3242768867119019
2019_09_TEN_CAR,TEN,0.19401722498131,-0.3242768867119019,5.6145832345292375,0.08803033923835764,0.13547079978075893
2019_09_WAS_BUF,BUF,0.3378080576730525,-0.1082748641209845,12.025182396173477,-0.166582507452328,-0.06960898578732408
2019_09_WAS_BUF,WAS,-0.166582507452328,-0.06960898578732408,-1.496324891393835,0.3378080576730525,-0.1082748641209845
2019_10_ARI_TB,ARI,0.13874080501226682,-0.08675510411643807,4.917674147805502,0.09041480468589772,-0.05428587866723925
2019_10_ARI_TB,TB,0.09041480468589772,-0.05428587866723925,3.796355724334717,0.13874080501226682,-0.08675510411643807
2019_10_ATL_NO,ATL,0.16126549295273312,-0.1364451317503667,-6.421393435448408,-0.34742068799777925,0.04032626284011216
2019_10_ATL_NO,NO,-0.34742068799777925,0.04032626284011216,2.115999771790071,0.16126549295273312,-0.1364451317503667
2019_10_BAL_CIN,BAL,0.9074490106368498,0.1363962951540348,26.472212019420805,-0.6258879862372455,-0.05856288131562414
2019_10_BAL_CIN,CIN,-0.6258879862372455,-0.05856288131562414,-9.392333133467313,0.9074490106368498,0.1363962951540348
2019_10_BUF_CLE,BUF,0.0545342222910755,0.0006846926782080638,-2.9814399587802396,0.14756180322945323,-0.0824390539698167
2019_10_BUF_CLE,CLE,0.14756180322945323,-0.0824390539698167,3.53619048469945,0.0545342222910755,0.0006846926782080638
2019_10_CAR_GB,CAR,0.08090358568968088,-0.19584079149977437,8.71468617727882,0.1449650677555167,0.19136407277143846
2019_10_CAR_GB,GB,0.1449650677555167,0.19136407277143846,1.7674886518054538,0.08090358568968088,-0.19584079149977437
2019_10_DET_CHI,CHI,-0.054746284929217036,-0.059480894908673414,3.6575036204379536,-0.12296529517807549,-0.23254321874169956
2019_10_DET_CHI,DET,-0.12296529517807549,-0.23254321874169956,-5.209565994351409,-0.054746284929217036,-0.059480894908673414
2019_10_KC_TEN,KC,0.36792217004342953,-0.4395934150379617,5.991302582682396,0.01185048159211874,0.3190325351123512
2019_10_KC_TEN,TEN,0.01185048159211874,0.3190325351123512,9.81787074553339,0.36792217004342953,-0.4395934150379617
2019_10_LAC_OAK,LAC,-0.12563063376399902,0.12431783864514963,-3.249954600487986,0.10998248026367867,-0.13903238059453896
2019_10_LAC_OAK,LV,0.10998248026367867,-0.13903238059453896,0.5535690983136495,-0.12563063376399902,0.12431783864514963
2019_10_LA_PIT,LA,-0.43643040316830095,-0.29813369882079616,-16.21213434707551,0.02047946410576432,-0.8224939207450787
2019_10_LA_PIT,PIT,0.02047946410576432,-0.8224939207450787,-4.623717814683914,-0.43643040316830095,-0.29813369882079616
2019_10_MIA_IND,IND,-0.5072736062963611,-0.0989508390301597,-14.538165774100866,-0.18655991331367502,-0.4843066565109548
2019_10_MIA_IND,MIA,-0.18655991331367502,-0.4843066565109548,-8.315607905387878,-0.5072736062963611,-0.0989508390301597
2019_10_MIN_DAL,DAL,0.44240912738076704,-0.3815997242120581,0.9416612034494226,0.3627831152358524,0.13413365488522686
2019_10_MIN_DAL,MIN,0.3627831152358524,0.13413365488522686,8.855993420847001,0.44240912738076704,-0.3815997242120581
2019_10_NYG_NYJ,NYG,0.18563071605415707,-0.7526499939704081,1.2307152936333103,0.3005665932372053,-0.21467170068665706
2019_10_NYG_NYJ,NYJ,0.3005665932372053,-0.21467170068665706,4.201665410289058,0.18563071605415707,-0.7526499939704081
2019_10_SEA_SF,SEA,-0.3431326342681639,-0.23089811155567422,4.215433651750738,-0.2883884979413929,-0.2573740012290938
2019_10_SEA_SF,SF,-0.2883884979413929,-0.2573740012290938,-13.372400877150623,-0.3431326342681639,-0.23089811155567422
2019_11_ARI_SF,ARI,-0.04991594535370321,0.10054230181500316,0.3855270869804151,0.2408845843712884,-0.49330262596033925
2019_11_ARI_SF,SF,0.2408845843712884,-0.49330262596033925,8.735507117076354,-0.04991594535370321,0.10054230181500316
2019_11_ATL_CAR,ATL,0.3065742400069444,-0.19312298198230565,9.491044186776683,-0.32864984152699944,-0.33185464629958217
2019_11_ATL_CAR,CAR,-0.32864984152699944,-0.33185464629958217,-0.19843793929891385,0.3065742400069444,-0.19312298198230565
2019_11_BUF_MIA,BUF,0.4262135603059587,0.0740141222213424,1.4129094539150115,-0.18067164570960864,-0.29095288952409576
2019_11_BUF_MIA,MIA,-0.18067164570960864,-0.29095288952409576,4.667870429429141,0.4262135603059587,0.0740141222213424
2019_11_CHI_LA,CHI,-0.21047213163869138,-0.19571773130092365,-11.560696562131247,0.1329722844453795,-0.3259449734234236
2019_11_CHI_LA,LA,0.1329722844453795,-0.3259449734234236,1.796281710267067,-0.21047213163869138,-0.19571773130092365
2019_11_CIN_OAK,CIN,-0.451244754521285,0.2787077031476656,-25.225309034188587,0.2761977211450658,-0.29296665543612715
2019_11_CIN_OAK,LV,0.2761977211450658,-0.29296665543612715,21.29102966615132,-0.451244754521285,0.2787077031476656
2019_11_DAL_DET,DAL,0.45052428115282867,-0.17716744952849112,-1.4881087011761136,0.14171404800719273,-0.09988222828134895
2019_11_DAL_DET,DET,0.14171404800719273,-0.09988222828134895,-2.8653706113497415,0.45052428115282867,-0.17716744952849112
2019_11_DEN_MIN,DEN,-0.006679244398860457,-0.023050612972296103,-11.26401854885949,0.1821574315052395,-0.18895786974786055
2019_11_DEN_MIN,MIN,0.1821574315052395,-0.18895786974786055,10.629266926220485,-0.006679244398860457,-0.023050612972296103
2019_11_HOU_BAL,BAL,0.5882921930645532,0.16519674288558708,6.739908346423396,-0.43484718057757843,0.003951134955665718
2019_11_HOU_BAL,HOU,-0.43484718057757843,0.003951134955665718,-7.931170066197713,0.5882921930645532,0.16519674288558708
2019_11_JAX_IND,IND,0.08306575868293738,0.38284013891097857,3.815882546561105,-0.15542598213422645,-0.23995344863376683
2019_11_JAX_IND,JAX,-0.15542598213422645,-0.23995344863376683,1.9190195461978083,0.08306575868293738,0.38284013891097857
2019_11_KC_LAC,KC,0.11379163663487711,-0.09158552731842855,-6.175516080111265,-0.009226375751332335,-0.01546181670365561
2019_11_KC_LAC,LAC,-0.009226375751332335,-0.01546181670365561,-8.643322686354319,0.11379163663487711,-0.09158552731842855
2019_11_NE_PHI,NE,-0.011021417958160083,-0.1789206668270104,-5.602765248881446,-0.2017059989113179,-0.07763232130026962
2019_11_NE_PHI,PHI,-0.2017059989113179,-0.07763232130026962,-9.084139332959527,-0.011021417958160083,-0.1789206668270104
2019_11_NO_TB,NO,0.23300572352586502,0.02296086286618707,14.581312589785632,-0.1020176461238928,-0.4796029214630835
2019_11_NO_TB,TB,-0.1020176461238928,-0.4796029214630835,-2.513941149322354,0.23300572352586502,0.02296086286618707
2019_11_NYJ_WAS,NYJ,0.2949600318499455,-0.04782256860088444,7.47154780796596,-0.29099415680504154,-0.31362571524713484
2019_11_NYJ_WAS,WAS,-0.29099415680504154,-0.31362571524713484,-11.264139972627163,0.2949600318499455,-0.04782256860088444
2019_11_PIT_CLE,CLE,0.09706720049660486,-0.24400798954422284,-6.7508552471796675,-0.33934337408952825,-0.374908265133854
2019_11_PIT_CLE,PIT,-0.33934337408952825,-0.374908265133854,-10.324652458346167,0.09706720049660486,-0.24400798954422284
2019_12_BAL_LA,BAL,0.6951677906931185,0.29899932219070086,12.284082987091757,-0.1870158353425173,-0.13345334469987494
2019_12_BAL_LA,LA,-0.1870158353425173,-0.13345334469987494,7.501516160037783,0.6951677906931185,0.29899932219070086
2019_12_CAR_NO,CAR,0.3947578628915371,-0.15305378845992632,1.031042542308569,0.161923267932766,-0.15498051810151847
2019_12_CAR_NO,NO,0.161923267932766,-0.15498051810151847,10.08633100672772,0.3947578628915371,-0.15305378845992632
2019_12_DAL_NE,DAL,-0.26528504367830597,-0.019379555087070913,-9.22559117898345,-0.1400098900049906,-0.1297758681063827
2019_12_DAL_NE,NE,-0.1400098900049906,-0.1297758681063827,-12.760378548077174,-0.26528504367830597,-0.019379555087070913
2019_12_DEN_BUF,BUF,0.2512446012097408,-0.04347521572666199,-0.6111766804348339,-0.5722479121532252,0.031180126996546546
2019_12_DEN_BUF,DEN,-0.5722479121532252,0.031180126996546546,-27.232511217395466,0.2512446012097408,-0.04347521572666199
2019_12_DET_WAS,DET,-0.03257719335294406,-0.21410696373666346,0.7816840708255768,-0.2908848760269364,-0.21489774893658856
2019_12_DET_WAS,WAS,-0.2908848760269364,-0.21489774893658856,-12.093300860503625,-0.03257719335294406,-0.21410696373666346
2019_12_GB_SF,GB,-0.17469312127846148,-0.3318771353741694,-5.192499938938353,0.32981018272692547,-0.06879892743944022
2019_12_GB_SF,SF,0.32981018272692547,-0.06879892743944022,3.904183130515249,-0.17469312127846148,-0.3318771353741694
2019_12_IND_HOU,HOU,0.23480291795718405,-0.23088270391319662,6.158300382750375,-0.15673154850718088,0.1335356424161647
2019_12_IND_HOU,IND,-0.15673154850718088,0.1335356424161647,-2.929934859275818,0.23480291795718405,-0.23088270391319662
2019_12_JAX_TEN,JAX,0.02272620006629779,0.06221489274377326,6.257076358253306,0.7657611039661182,0.09297552874652736
2019_12_JAX_TEN,TEN,0.7657611039661182,0.09297552874652736,13.934524620280547,0.02272620006629779,0.06221489274377326
2019_12_MIA_CLE,CLE,0.4996419403361257,0.04508104117474321,9.889952341715494,0.0335049209581707,-0.2963758529471566
